46.85	 0.250626491232	0.0282026051295	0.000254401644357	0.000158347816614
46.9	 0.250476739458	0.0282025384413	0.000254263968551	0.000158352511932
46.95	 0.25045695678	0.0282024719186	0.000254128132757	0.000158357201709
47	 0.250363116292	0.0282024055583	0.000253995166846	0.000158361856136
47.05	 0.250197461877	0.0282023393571	0.000253865018164	0.0001583664779
47.1	 0.250158019583	0.028202273317	0.000253730885649	0.000158371073121
47.15	 0.250278915341	0.0282022074399	0.000253595361922	0.000158375621948
47.2	 0.250322665483	0.0282021417274	0.000253458730318	0.000158380140607
47.25	 0.250290506509	0.0282020761798	0.00025332260609	0.000158384631387
47.3	 0.250185306124	0.0282020107987	0.000253184320193	0.00015838908806
47.35	 0.250009857438	0.0282019455812	0.000253050672252	0.000158393515736
47.4	 0.250020222125	0.0282018805209	0.000252923286921	0.000158397899309
47.45	 0.250125686116	0.028201815625	0.000252784640314	0.000158402227979
47.5	 0.25015497183	0.0282017508938	0.000252649001934	0.000158406513689
47.55	 0.250110604518	0.0282016863284	0.000252511723509	0.00015841075657
47.6	 0.24999397655	0.0282016219178	0.000252388484108	0.000158414972687
47.65	 0.249808813067	0.0282015576498	0.000252275487453	0.000158419144065
47.7	 0.249871409592	0.0282014935285	0.000252152513487	0.000158423242824
47.75	 0.249960994337	0.0282014295544	0.000252030791566	0.000158427257116
47.8	 0.24997557642	0.0282013657315	0.000251904309024	0.00015843121073
47.85	 0.249918002182	0.0282013020588	0.000251781135669	0.000158435107171
47.9	 0.249789802945	0.0282012385362	0.000251657284547	0.000158438932728
47.95	 0.249595394941	0.0282011751649	0.000251532336497	0.000158442693556
48	 0.249711927646	0.0282011119409	0.000251412765636	0.000158446369756
48.05	 0.249785118616	0.0282010488654	0.000251289908034	0.000158449969979
48.1	 0.24978472266	0.0282009859328	0.000251174956421	0.00015845345787
48.15	 0.249713423607	0.0282009231369	0.000251064839468	0.000158456877948
48.2	 0.249573285698	0.0282008604792	0.000250950374854	0.00015846022834
48.25	 0.249410442452	0.0282007979642	0.000250831338661	0.000158463512643
48.3	 0.249540939424	0.0282007355878	0.000250719250801	0.00015846671516
48.35	 0.249597506408	0.02820067335	0.000250605509374	0.000158469841672
48.4	 0.249582053052	0.0282006112448	0.00025049892953	0.000158472883853
48.45	 0.249496989073	0.0282005492799	0.000250380773113	0.000158475865834
48.5	 0.249345163938	0.0282004874484	0.000250274205117	0.000158478767574
48.55	 0.249248138677	0.0282004257447	0.00025017170134	0.000158481576013
48.6	 0.249360111619	0.0282003641703	0.000250065095173	0.000158484297531
48.65	 0.249399640279	0.0282003027258	0.000249958527178	0.000158486932623
48.7	 0.249368701665	0.0282002414005	0.000249865112937	0.00015848946863
48.75	 0.249270042128	0.0282001801981	0.000249763099849	0.000158491898896
48.8	 0.249107112947	0.0282001191197	0.000249661362331	0.000158494243096
48.85	 0.249077396809	0.0282000581642	0.000249561432642	0.000158496502198
48.9	 0.249170388971	0.0281999973254	0.000249468671222	0.000158498672387
48.95	 0.24919256444	0.0281999365992	0.000249378242614	0.000158500746051
49	 0.24914609268	0.0281998759931	0.000249277363339	0.000158502739165
49.05	 0.249033764808	0.0281998155043	0.000249182934752	0.000158504671633
49.1	 0.248858845513	0.0281997551297	0.000249091178519	0.000158506522022
49.15	 0.248897142546	0.028199694864	0.000249004618591	0.000158508284036
49.2	 0.248970593802	0.0281996347045	0.000248919328875	0.000158509955869
49.25	 0.248975602677	0.028199574658	0.000248824841466	0.000158511546193
49.3	 0.248913679939	0.0281995147242	0.00024873321002	0.000158513052739
49.35	 0.248793117589	0.0281994548911	0.000248656731095	0.000158514467642
49.4	 0.248680565211	0.0281993951548	0.000248579498267	0.000158515789535
49.45	 0.248708535335	0.0281993355213	0.000248493490992	0.000158517037641
49.5	 0.248762560651	0.0281992759873	0.00024841459032	0.000158518208172
49.55	 0.248812812573	0.0281992165472	0.00024834071771	0.000158519306107
49.6	 0.248824153834	0.0281991572022	0.000248263108643	0.00015852032986
49.65	 0.248769332036	0.0281990979589	0.000248178347538	0.000158521278701
49.7	 0.248650706341	0.0281990388106	0.000248104443105	0.000158522127269
49.75	 0.248570882328	0.0281989797555	0.000248029949813	0.000158522901126
49.8	 0.248710038509	0.0281989207896	0.000247959764147	0.000158523621144
49.85	 0.248780833558	0.0281988619127	0.000247888131756	0.000158524278889
49.9	 0.248784841948	0.0281988031156	0.000247827656141	0.000158524859132
49.95	 0.248723831429	0.0281987444037	0.000247756753633	0.000158525359652
50	 0.248599486082	0.0281986857812	0.000247683408448	0.000158525796501
50.05	 0.248704693984	0.0281986272432	0.000247617498769	0.000158526171714
50.1	 0.248792775575	0.0281985687855	0.000247554671733	0.000158526480623
50.15	 0.248798191865	0.0281985104042	0.000247495183729	0.000158526709378
50.2	 0.248726238589	0.028198452106	0.000247425970507	0.000158526871842
50.25	 0.248658263286	0.0281983938894	0.000247361273343	0.000158526985428
50.3	 0.248718963174	0.0281983357516	0.000247299583938	0.000158527031401
50.35	 0.248875373901	0.0281982776843	0.000247246660149	0.000158527006907
50.4	 0.248949377901	0.0281982196889	0.000247188857083	0.000158526920078
50.45	 0.248941131806	0.0281981617632	0.000247134190683	0.000158526777118
50.5	 0.248851715505	0.0281981039004	0.000247086972374	0.000158526584982
50.55	 0.248682933267	0.0281980461022	0.000247034849299	0.000158526343647
50.6	 0.248881303579	0.0281979883676	0.00024698484478	0.000158526050042
50.65	 0.249023511753	0.0281979306969	0.000246934228405	0.000158525717335
50.7	 0.249083180676	0.0281978730906	0.00024688289991	0.000158525341389
50.75	 0.249061027145	0.0281978155492	0.000246831231835	0.000158524931526
50.8	 0.248958111921	0.0281977580679	0.000246785537434	0.000158524464936
50.85	 0.248812399252	0.0281977006426	0.000246743247532	0.000158523948686
50.9	 0.24902279616	0.0281976432734	0.000246699023306	0.00015852339489
50.95	 0.249150342767	0.0281975859637	0.000246650656677	0.00015852282054
51	 0.249195405492	0.028197528716	0.00024660076663	0.000158522232598
51.05	 0.249159991167	0.0281974715221	0.000246561750183	0.000158521616341
51.1	 0.249043650517	0.0281974143838	0.00024651721156	0.000158520984686
51.15	 0.248948815651	0.0281973573019	0.000246472661915	0.000158520335293
51.2	 0.24914415213	0.0281973002712	0.000246434695697	0.00015851966249
51.25	 0.249256698491	0.0281972432832	0.00024640471945	0.000158518965027
51.3	 0.249286917899	0.0281971863422	0.000246365899539	0.000158518251483
51.35	 0.249236252418	0.0281971294436	0.000246334807846	0.000158517532907
51.4	 0.249106282063	0.0281970725894	0.00024629933026	0.000158516808604
51.45	 0.249064664483	0.0281970157805	0.000246263614011	0.000158516084506
51.5	 0.249244053933	0.0281969590173	0.000246227591589	0.000158515370316
51.55	 0.249340882635	0.0281969022865	0.000246208139879	0.000158514652295
51.6	 0.249355848395	0.0281968455914	0.000246178645117	0.000158513922975
51.65	 0.249290223468	0.0281967889389	0.000246142713737	0.00015851321876
51.7	 0.249147107498	0.0281967323206	0.000246119580155	0.000158512531583
51.75	 0.249160544336	0.0281966757412	0.000246087110816	0.000158511852848
51.8	 0.249323728525	0.028196619193	0.000246066154049	0.000158511187793
51.85	 0.249404638056	0.0281965626794	0.000246037885321	0.000158510538069
51.9	 0.249404165027	0.0281965061972	0.000246014842028	0.00015850990054
51.95	 0.249323905232	0.0281964497439	0.000245993342787	0.000158509274258
52	 0.24916653477	0.0281963933159	0.000245975321174	0.000158508666904
52.05	 0.249236294953	0.0281963369142	0.000245954256332	0.000158508086171
52.1	 0.249382754492	0.0281962805447	0.000245926983373	0.000158507550635
52.15	 0.249447499462	0.0281962242028	0.000245907309952	0.000158507060945
52.2	 0.249431573671	0.0281961678842	0.000245891007571	0.000158506621813
52.25	 0.24933662033	0.0281961115858	0.000245876262285	0.000158506242771
52.3	 0.249165356019	0.0281960553061	0.000245862447846	0.000158505902207
52.35	 0.249292935152	0.0281959990398	0.000245854231349	0.000158505580293
52.4	 0.249422597391	0.0281959427853	0.000245845864956	0.00015850528098
52.45	 0.2494711663	0.028195886545	0.000245833748989	0.000158505014202
52.5	 0.249439819792	0.0281958303177	0.000245824168899	0.000158504779211
52.55	 0.249330532185	0.0281957741025	0.000245815045495	0.00015850459256
52.6	 0.249145885166	0.0281957179012	0.000245803466414	0.000158504465734
52.65	 0.249330747528	0.0281956617106	0.000245796324456	0.000158504402745
52.7	 0.249443402271	0.0281956055285	0.000245790309848	0.000158504401375
52.75	 0.249475547073	0.028195549355	0.000245783401822	0.000158504464897
52.8	 0.249428704319	0.0281954931908	0.000245775419894	0.000158504588873
52.85	 0.249305132863	0.028195437028	0.000245777766075	0.000158504766251
52.9	 0.249175369963	0.0281953808729	0.000245768482189	0.000158505005911
52.95	 0.249350382818	0.0281953247294	0.000245757414797	0.000158505310501
53	 0.249445218361	0.0281952685954	0.000245750364371	0.000158505676305
53.05	 0.249460846839	0.028195212469	0.000245744804242	0.000158506116392
53.1	 0.249398834185	0.0281951563435	0.000245746209983	0.000158506612226
53.15	 0.249261266078	0.0281951002135	0.000245751661094	0.000158507173666
53.2	 0.24919538714	0.0281950440865	0.000245745245023	0.000158507803855
53.25	 0.249351940578	0.028194987956	0.000245750259944	0.000158508515358
53.3	 0.249429214757	0.0281949318245	0.000245748961384	0.000158509324015
53.35	 0.249428234906	0.0281948756849	0.000245757886733	0.000158510227751
53.4	 0.249350928722	0.0281948195377	0.00024576255858	0.000158511221698
53.45	 0.24919966463	0.0281947633725	0.00024578019777	0.000158512286277
53.5	 0.249197953369	0.0281947071974	0.000245783616674	0.000158513433772
53.55	 0.249335971897	0.0281946510123	0.000245790355744	0.000158514667677
53.6	 0.249395599504	0.0281945948172	0.000245797125841	0.000158515980722
53.65	 0.249378260489	0.028194538612	0.000245803845265	0.000158517381033
53.7	 0.249286063068	0.0281944824053	0.000245800115687	0.000158518873738
53.75	 0.249121449761	0.0281944261928	0.000245804799042	0.000158520460586
53.8	 0.249183584902	0.0281943699638	0.00024582085643	0.000158522117945
53.85	 0.24930270387	0.0281943137149	0.000245836277604	0.000158523853999
53.9	 0.249344714165	0.0281942574441	0.000245852941033	0.000158525662879
53.95	 0.249311189849	0.0281942011578	0.000245860662081	0.000158527572178
54	 0.249204260101	0.0281941448623	0.000245863440871	0.000158529584614
54.05	 0.249026784474	0.0281940885512	0.000245876666108	0.000158531688401
54.1	 0.249152218143	0.028194032226	0.000245884882713	0.000158533920983
54.15	 0.2492524164	0.0281939758854	0.000245895444946	0.000158536270905
54.2	 0.249277040947	0.0281939195231	0.000245913060415	0.000158538722953
54.25	 0.249227608989	0.0281938631403	0.000245926173784	0.000158541285467
54.3	 0.249106578402	0.0281938067354	0.000245942057143	0.000158543941645
54.35	 0.248947956113	0.0281937503058	0.000245960087694	0.000158546685638
54.4	 0.249104699985	0.0281936938469	0.000245982461194	0.000158549532817
54.45	 0.249186202735	0.0281936373653	0.000245994839886	0.00015855247732
54.5	 0.249193597599	0.0281935808583	0.000246013297372	0.000158555531145
54.55	 0.2491287491	0.028193524315	0.000246043580003	0.000158558699056
54.6	 0.248994090445	0.0281934677395	0.000246064341521	0.00015856197203
54.65	 0.248904748376	0.028193411132	0.000246086418607	0.00015856534718
54.7	 0.249041496848	0.0281933545001	0.000246099472464	0.000158568828274
54.75	 0.249104702419	0.0281932978389	0.000246121257128	0.00015857242061
54.8	 0.24909526303	0.0281932411507	0.000246138249672	0.00015857612847
54.85	 0.249015398224	0.0281931844299	0.00024616284647	0.000158579941838
54.9	 0.248867642619	0.0281931276696	0.000246193169059	0.000158583848138
54.95	 0.248846204229	0.0281930708729	0.000246216930227	0.000158587851767
55	 0.248963076209	0.0281930140394	0.000246242488575	0.000158591939457
55.05	 0.24900778929	0.0281929571655	0.000246271897798	0.000158596098468
55.1	 0.248981819938	0.0281929002454	0.000246307325673	0.000158600360184
55.15	 0.248887296255	0.0281928432838	0.000246333806157	0.000158604724659
55.2	 0.2487271447	0.0281927862832	0.000246359734706	0.000158609183613
55.25	 0.248772604854	0.0281927292428	0.000246387226274	0.000158613726383
55.3	 0.248869911656	0.0281926721632	0.00024641353435	0.000158618373214
55.35	 0.248896646835	0.0281926150479	0.000246436114492	0.000158623148258
55.4	 0.248854665483	0.0281925578942	0.000246462922765	0.000158628028448
55.45	 0.248746153644	0.0281925006887	0.000246504814954	0.000158633020981
55.5	 0.248574121909	0.0281924434394	0.00024653131105	0.000158638117113
55.55	 0.248684213636	0.028192386135	0.000246574981497	0.000158643290446
55.6	 0.248762131484	0.0281923287779	0.000246610760092	0.000158648536894
55.65	 0.248771350506	0.0281922713737	0.000246640611976	0.000158653875702
55.7	 0.248713845874	0.0281922139179	0.000246678491551	0.000158659305741
55.75	 0.24859211647	0.0281921564063	0.000246719062961	0.000158664818647
55.8	 0.248454648192	0.0281920988365	0.000246761182899	0.000158670423943
55.85	 0.248581760982	0.0281920412119	0.000246797713209	0.000158676119478
55.9	 0.248640656701	0.0281919835386	0.000246828095841	0.000158681903144
55.95	 0.248632800004	0.0281919258117	0.000246867479867	0.000158687752885
56	 0.248560293532	0.0281918680245	0.000246912244334	0.000158693672089
56.05	 0.248425758937	0.0281918101768	0.000246954860507	0.00015869968212
56.1	 0.24835862231	0.0281917522696	0.000246995695069	0.000158705769388
56.15	 0.248465407641	0.02819169431	0.000247028403257	0.000158711941059
56.2	 0.248505780151	0.0281916362965	0.000247065933673	0.000158718208539
56.25	 0.248481441718	0.0281915782149	0.000247119850726	0.000158724557466
56.3	 0.248394598809	0.0281915200714	0.000247160229662	0.000158731011554
56.35	 0.248248013707	0.0281914618701	0.000247198317204	0.000158737563889
56.4	 0.248248925174	0.02819140361	0.000247238918375	0.000158744211488
56.45	 0.248335614853	0.0281913452845	0.000247287189831	0.000158750933002
56.5	 0.24835795869	0.0281912868888	0.000247338441701	0.000158757722599
56.55	 0.248317773891	0.0281912284239	0.000247386443431	0.000158764594294
56.6	 0.248217371263	0.0281911698898	0.000247434572607	0.000158771553875
56.65	 0.248059577588	0.028191111291	0.000247477628679	0.000158778586994
56.7	 0.248125864796	0.0281910526215	0.000247529353626	0.000158785692367
56.75	 0.248192966025	0.028190993889	0.000247569342815	0.000158792889125
56.8	 0.248197759689	0.0281909350887	0.000247618166864	0.000158800169372
56.85	 0.248142258814	0.0281908762154	0.000247671311745	0.000158807521507
56.9	 0.248028948284	0.0281908172647	0.000247727577869	0.000158814951096
56.95	 0.247880003957	0.0281907582392	0.000247778440568	0.000158822456112
57	 0.247989735894	0.0281906991394	0.000247830321805	0.000158830031394
57.05	 0.248037882539	0.0281906399605	0.00024788751986	0.000158837666607
57.1	 0.248025908216	0.0281905806981	0.000247948584936	0.000158845341036
57.15	 0.247955916983	0.0281905213663	0.000247990314806	0.000158853081313
57.2	 0.247830441292	0.0281904619511	0.0002480549827	0.000158860878579
57.25	 0.247751958054	0.0281904024558	0.000248109736203	0.000158868741966
57.3	 0.247841213504	0.0281903428726	0.000248175325988	0.000158876663727
57.35	 0.247870965868	0.0281902832048	0.000248233354028	0.000158884623899
57.4	 0.247842857427	0.0281902234549	0.000248290007514	0.000158892649393
57.45	 0.247758997296	0.0281901636159	0.000248355964764	0.000158900735808
57.5	 0.24762209	0.0281901036863	0.000248420842392	0.000158908889839
57.55	 0.247611288982	0.0281900436696	0.000248480557918	0.000158917117613
57.6	 0.247680680962	0.0281899835697	0.000248537352791	0.000158925412976
57.65	 0.247692644135	0.0281899233863	0.000248595592445	0.000158933759528
57.7	 0.247649019054	0.0281898631083	0.000248667461809	0.000158942144618
57.75	 0.247552193328	0.0281898027394	0.000248730067935	0.000158950579618
57.8	 0.24740473363	0.0281897422778	0.000248796503722	0.000158959079549
57.85	 0.247458431236	0.0281896817267	0.000248857767013	0.000158967629697
57.9	 0.247508513304	0.0281896210727	0.000248937271552	0.000158976216334
57.95	 0.247503411426	0.028189560317	0.000249009054706	0.000158984820396
58	 0.247445078626	0.0281894994607	0.000249080547481	0.000158993461738
58.05	 0.24733583211	0.028189438511	0.00024914328106	0.000159002153989
58.1	 0.247207361916	0.0281893774681	0.000249208860708	0.00015901088763
58.15	 0.247293581902	0.0281893163223	0.000249286507657	0.000159019664086
58.2	 0.247325162723	0.0281892550723	0.000249361440842	0.000159028474767
58.25	 0.247303748417	0.0281891937225	0.00024943028111	0.000159037331037
58.3	 0.247231400256	0.02818913227	0.000249504673586	0.000159046225813
58.35	 0.247110617034	0.0281890707133	0.000249579661899	0.000159055164162
58.4	 0.247050974429	0.0281890090572	0.000249648071525	0.000159064149703
58.45	 0.247117100114	0.028188947307	0.000249711903106	0.000159073187361
58.5	 0.247130822643	0.0281888854546	0.000249787913988	0.000159082270057
58.55	 0.247093877568	0.0281888234891	0.000249873508458	0.000159091378817
58.6	 0.247008341254	0.0281887614185	0.000249945069944	0.000159100554961
58.65	 0.246914686588	0.0281886992379	0.000250025609842	0.000159109770035
58.7	 0.246882625079	0.0281886369374	0.000250116322439	0.00015911900109
58.75	 0.246929484752	0.0281885745237	0.000250194722563	0.000159128258899
58.8	 0.246926117324	0.0281885120002	0.000250271631815	0.000159137563294
58.85	 0.246874331313	0.0281884493653	0.000250351782596	0.000159146898058
58.9	 0.246881370863	0.0281883866184	0.000250432483159	0.000159156243051
58.95	 0.246852512703	0.028188323756	0.000250516528835	0.000159165609419
59	 0.246769838033	0.0281882607826	0.000250594116201	0.000159175017844
59.05	 0.246731084678	0.0281881976943	0.000250677944448	0.00015918444335
59.1	 0.246713259417	0.0281881344899	0.00025076179946	0.000159193885539
59.15	 0.246790728599	0.0281880711703	0.000250843878904	0.000159203349953
59.2	 0.246811701559	0.0281880077256	0.000250938390935	0.000159212818209
59.25	 0.246777949269	0.0281879441574	0.000251027068949	0.000159222276304
59.3	 0.246691701232	0.0281878804687	0.000251112409492	0.000159231754415
59.35	 0.246555626143	0.0281878166622	0.000251195994764	0.000159241256036
59.4	 0.246643942644	0.0281877527351	0.000251284005301	0.000159250782506
59.45	 0.246714308286	0.0281876886829	0.000251376148023	0.000159260315997
59.5	 0.246729390247	0.0281876245093	0.000251461932445	0.0001592698607
59.55	 0.246691072453	0.0281875602226	0.000251539319589	0.000159279434012
59.6	 0.246601679577	0.0281874958213	0.000251622047618	0.000159289030539
59.65	 0.246620402333	0.0281874312954	0.000251715893495	0.00015929863648
59.7	 0.246721438263	0.0281873666439	0.000251807009301	0.000159308256103
59.75	 0.246752515985	0.0281873018766	0.000251885936539	0.000159317899262
59.8	 0.246714824974	0.0281872369869	0.000251976604701	0.000159327555104
59.85	 0.246610358013	0.0281871719695	0.000252071359455	0.000159337209491
59.9	 0.246563992967	0.0281871068231	0.000252164995142	0.000159346879112
59.95	 0.246719112926	0.0281870415522	0.000252253099029	0.000159356561034
60	 0.246804230312	0.0281869761633	0.000252334710627	0.000159366241695
60.05	 0.246820547728	0.0281869106506	0.000252426545684	0.000159375913357
60.1	 0.246769238033	0.0281868450135	0.000252516241761	0.000159385594604
60.15	 0.246652494705	0.0281867792414	0.00025261901846	0.000159395269256
60.2	 0.246663425474	0.0281867133349	0.000252716236516	0.000159404926574
60.25	 0.246802093348	0.0281866472985	0.000252808569087	0.000159414576208
60.3	 0.246871729707	0.0281865811396	0.000252893770207	0.000159424228254
60.35	 0.246873612651	0.0281865148566	0.00025298388132	0.000159433880904
60.4	 0.246809314253	0.0281864484508	0.000253071823218	0.000159443542951
60.45	 0.246681112122	0.0281863819216	0.000253160835701	0.000159453211796
60.5	 0.246746855335	0.0281863152717	0.000253246454648	0.000159462877148
60.55	 0.246869494153	0.0281862484946	0.000253341128755	0.000159472536363
60.6	 0.246924199968	0.0281861815876	0.000253436405066	0.000159482175471
60.65	 0.246912406514	0.0281861145556	0.000253524450473	0.000159491788203
60.7	 0.24683596617	0.0281860473946	0.000253619653	0.000159501378432
60.75	 0.246697223086	0.0281859801104	0.00025370604906	0.000159510948658
60.8	 0.246814844723	0.0281859126966	0.000253802619653	0.00015952050206
60.85	 0.246921867478	0.0281858451508	0.000253899628913	0.000159530065298
60.9	 0.246962148236	0.0281857774792	0.000253987940932	0.000159539618127
60.95	 0.246937306688	0.0281857096885	0.000254070675201	0.000159549158956
61	 0.24684930463	0.0281856417673	0.000254170197634	0.000159558659281
61.05	 0.246708751876	0.0281855737184	0.000254261377968	0.000159568134128
61.1	 0.246867296646	0.0281855055438	0.000254351604478	0.000159577572735
61.15	 0.246959212867	0.0281854372326	0.00025445585897	0.000159586975571
61.2	 0.246985703504	0.0281853687935	0.000254545198866	0.00015959636272
61.25	 0.246948557537	0.0281853002205	0.000254645055496	0.000159605719561
61.3	 0.24684998628	0.0281852315215	0.000254733289407	0.000159615072652
61.35	 0.246761860485	0.0281851627051	0.000254813788764	0.000159624423467
61.4	 0.246904561191	0.0281850937644	0.000254906908551	0.000159633741647
61.45	 0.24698200207	0.0281850247047	0.000254990562618	0.000159643067986
61.5	 0.246995430427	0.0281849555175	0.000255086324489	0.000159652376805
61.55	 0.246946774582	0.0281848862094	0.000255170988358	0.000159661665155
61.6	 0.246838515496	0.0281848167879	0.000255249049454	0.000159670930092
61.65	 0.246799681915	0.0281847472366	0.000255350503744	0.000159680158739
61.7	 0.246927041721	0.0281846775641	0.00025543442625	0.000159689374572
61.75	 0.246990485448	0.0281846077735	0.000255518207913	0.00015969856525
61.8	 0.246991511663	0.0281845378706	0.000255596505353	0.000159707739655
61.85	 0.246932165902	0.0281844678468	0.000255687423761	0.000159716880904
61.9	 0.246815091602	0.0281843976977	0.000255780022016	0.000159725989929
61.95	 0.246822435671	0.0281843274259	0.000255868279153	0.000159735045171
62	 0.246935022293	0.0281842570308	0.000255957611157	0.000159744043382
62.05	 0.246985158447	0.0281841865194	0.000256038841673	0.000159752980792
62.1	 0.246974486517	0.0281841158889	0.000256126331194	0.00015976184741
62.15	 0.246905242524	0.0281840451384	0.000256213555475	0.000159770651136
62.2	 0.246780144592	0.0281839742648	0.000256304688659	0.000159779379985
62.25	 0.246830419518	0.0281839032694	0.00025639274667	0.000159788017295
62.3	 0.246928752298	0.0281838321546	0.000256478402578	0.000159796558968
62.35	 0.246966176291	0.0281837609214	0.000256564203424	0.000159805029302
62.4	 0.246944553413	0.0281836895717	0.000256648193247	0.000159813417994
62.45	 0.246866263008	0.028183618102	0.000256737034988	0.000159821721402
62.5	 0.246734056231	0.0281835465238	0.000256810814576	0.000159829961518
62.55	 0.246823693146	0.0281834748295	0.000256898429513	0.000159838136205
62.6	 0.246908265215	0.0281834030296	0.000256970299596	0.000159846287471
62.65	 0.246933643044	0.0281833311296	0.000257039662313	0.00015985441407
62.7	 0.24690172246	0.028183259123	0.000257119801705	0.000159862482219
62.75	 0.246815062666	0.0281831870149	0.000257190463175	0.000159870530483
62.8	 0.246676560963	0.028183114806	0.000257262854495	0.000159878542623
62.85	 0.246802290221	0.0281830424943	0.00025733789948	0.000159886498418
62.9	 0.24687370957	0.0281829700708	0.000257422875868	0.000159894379202
62.95	 0.246887669633	0.0281828975386	0.000257500743871	0.00015990219118
63	 0.246846302011	0.028182824909	0.000257565764198	0.000159909906622
63.05	 0.246752156728	0.0281827521795	0.000257639232179	0.000159917524731
63.1	 0.246650252267	0.028182679346	0.000257716549317	0.000159925036044
63.15	 0.246766605978	0.0281826064139	0.000257785549675	0.000159932453865
63.2	 0.246825540147	0.0281825333792	0.000257861801977	0.000159939778452
63.25	 0.246828833719	0.0281824602518	0.000257924725128	0.000159947035802
63.3	 0.246778678815	0.0281823870134	0.00025801365775	0.000159954193277
63.35	 0.24667774413	0.0281823136755	0.000258081288058	0.000159961247205
63.4	 0.246614143511	0.028182240242	0.000258148992659	0.000159968203096
63.45	 0.246716868928	0.0281821667159	0.000258214941132	0.000159975066255
63.5	 0.246763873001	0.0281820930926	0.000258287805263	0.000159981830724
63.55	 0.246757076753	0.0281820193879	0.000258339593448	0.000159988507611
63.6	 0.246698810089	0.0281819455954	0.000258405917132	0.000159995080322
63.65	 0.246591810835	0.0281818717204	0.000258462994747	0.000160001571191
63.7	 0.246563507187	0.0281817977566	0.000258530124884	0.000160007944133
63.75	 0.246671845576	0.0281817237047	0.000258593839452	0.000160014206013
63.8	 0.246781371219	0.0281816495651	0.000258657750151	0.000160020362116
63.85	 0.246878526834	0.0281815753474	0.000258709900881	0.000160026423726
63.9	 0.246962049466	0.0281815010441	0.000258775576026	0.000160032381283
63.95	 0.247027698094	0.0281814266548	0.000258838516613	0.000160038229706
64	 0.247080069529	0.0281813521915	0.000258887090192	0.000160043993925
64.05	 0.247116020477	0.0281812776636	0.000258928884449	0.000160049656536
64.1	 0.247134307551	0.0281812030683	0.000258978538179	0.000160055206753
64.15	 0.247133043607	0.0281811283948	0.00025903997038	0.000160060621858
64.2	 0.247111650465	0.0281810536421	0.000259098140281	0.000160065910925
64.25	 0.247115997194	0.0281809788149	0.000259150823326	0.000160071081481
64.3	 0.247227502909	0.0281809039244	0.000259191481218	0.000160076136019
64.35	 0.247325250428	0.0281808289642	0.000259244984376	0.000160081079653
64.4	 0.247409412951	0.0281807539307	0.000259300211959	0.000160085888485
64.45	 0.247476437648	0.0281806788362	0.00025933904032	0.000160090567682
64.5	 0.247525104975	0.0281806036791	0.000259385211975	0.00016009511088
64.55	 0.247554398349	0.0281805284592	0.000259431012301	0.000160099541272
64.6	 0.247563935146	0.0281804531698	0.000259484939796	0.000160103835376
64.65	 0.247553965255	0.0281803778261	0.000259517769348	0.000160108007795
64.7	 0.247523861025	0.028180302426	0.000259559740326	0.000160112086922
64.75	 0.247471192958	0.0281802269757	0.000259593427922	0.000160116056889
64.8	 0.247534846958	0.0281801514685	0.000259637768162	0.000160119892394
64.85	 0.247631723582	0.0281800759079	0.000259675062428	0.0001601235844
64.9	 0.24771123127	0.0281800002929	0.000259715679609	0.000160127138257
64.95	 0.247771313704	0.0281799246235	0.000259755571074	0.000160130564899
65	 0.247812808212	0.0281798489013	0.000259793665317	0.000160133844043
65.05	 0.247834818573	0.028179773131	0.000259827120842	0.000160136988875
65.1	 0.247835878741	0.028179697322	0.000259851022214	0.000160140004178
65.15	 0.247814001466	0.0281796214712	0.000259882940365	0.000160142921714
65.2	 0.247769964392	0.0281795455769	0.000259915465415	0.000160145721423
65.25	 0.247733414321	0.0281794696472	0.00025993768283	0.000160148400085
65.3	 0.247811208586	0.0281793936884	0.000259955829514	0.000160150957702
65.35	 0.247871707306	0.0281793176935	0.000259985192158	0.000160153422855
65.4	 0.247912290411	0.0281792416654	0.00026000804235	0.000160155766835
65.45	 0.247932248061	0.0281791656012	0.000260035858742	0.000160157974202
65.5	 0.247950764801	0.0281790895032	0.000260059797922	0.000160160059848
65.55	 0.247959096675	0.0281790133709	0.000260085422925	0.000160162028857
65.6	 0.247945365882	0.0281789372139	0.000260099418597	0.000160163876132
65.65	 0.24800330834	0.0281788610356	0.000260113256408	0.000160165621635
65.7	 0.248114208544	0.0281787848364	0.000260128237765	0.000160167262312
65.75	 0.248207494399	0.0281787086273	0.000260129861659	0.000160168806173
65.8	 0.248281314088	0.0281786324	0.000260146570665	0.000160170243195
65.85	 0.248335158983	0.0281785561556	0.000260158219529	0.000160171593694
65.9	 0.248367107042	0.0281784799008	0.000260162568478	0.000160172848835
65.95	 0.248377117021	0.0281784036376	0.000260167399861	0.00016017402146
66	 0.248363875275	0.0281783273502	0.0002601922417	0.000160175084819
66.05	 0.248326115608	0.0281782510472	0.000260199956755	0.000160176034718
66.1	 0.248262757876	0.0281781747305	0.000260209413668	0.00016017687146
66.15	 0.248318085279	0.0281780984038	0.000260215092142	0.00016017760213
66.2	 0.24842016805	0.028178022077	0.00026021038057	0.000160178227908
66.25	 0.24850255493	0.0281779457445	0.000260216930056	0.000160178741868
66.3	 0.248566397837	0.0281778694128	0.00026021308845	0.000160179160669
66.35	 0.248608615353	0.0281777930793	0.00026021543517	0.000160179480219
